measured_at,created_at,latitude,longitude,accuracy,bearing,speed
2018-05-24 15:40:44 +0200,2018-05-24 15:40:44 +0200,50.4549246,7.8724916,10.0,86.0,33.7
2018-05-24 15:40:45 +0200,2018-05-24 15:40:45 +0200,50.4549419,7.8729727,10.0,86.0,34.05
2018-05-24 15:40:46 +0200,2018-05-24 15:40:46 +0200,50.4549552,7.8734587,10.0,87.0,34.44
2018-05-24 15:40:47 +0200,2018-05-24 15:40:48 +0200,50.4549714,7.8739503,10.0,87.0,34.87
2018-05-24 15:40:47 +0200,2018-05-24 15:40:47 +0200,50.4549714,7.8739503,10.0,87.0,34.87
2018-05-24 15:40:48 +0200,2018-05-24 15:40:48 +0200,50.4549793,7.8744493,10.0,88.0,35.3
2018-05-24 15:40:49 +0200,2018-05-24 15:40:49 +0200,50.4549848,7.8749567,10.0,88.0,35.73
2018-05-24 15:40:50 +0200,2018-05-24 15:40:50 +0200,50.4549874,7.8754683,10.0,89.0,36.04
2018-05-24 15:40:51 +0200,2018-05-24 15:40:51 +0200,50.4549848,7.875983,10.0,90.0,36.28
2018-05-24 15:40:52 +0200,2018-05-24 15:40:52 +0200,50.4549814,7.8764949,10.0,90.0,36.42
2018-05-24 15:40:53 +0200,2018-05-24 15:40:53 +0200,50.454972,7.8770072,10.0,91.0,36.3
2018-05-24 15:40:54 +0200,2018-05-24 15:40:54 +0200,50.454956,7.8775118,10.0,92.0,35.76
2018-05-24 15:40:55 +0200,2018-05-24 15:40:55 +0200,50.4549381,7.8780041,10.0,93.0,35.13
2018-05-24 15:40:56 +0200,2018-05-24 15:40:56 +0200,50.4549152,7.8784873,10.0,93.0,34.55
2018-05-24 15:40:57 +0200,2018-05-24 15:40:58 +0200,50.4548925,7.8789627,10.0,94.0,33.94
2018-05-24 15:40:57 +0200,2018-05-24 15:40:57 +0200,50.4548925,7.8789627,10.0,94.0,33.94
2018-05-24 15:40:58 +0200,2018-05-24 15:40:58 +0200,50.4548653,7.879429,10.0,94.0,33.43
2018-05-24 15:40:59 +0200,2018-05-24 15:40:59 +0200,50.4548377,7.8798908,10.0,95.0,33.02
2018-05-24 15:41:00 +0200,2018-05-24 15:41:00 +0200,50.4548098,7.8803479,10.0,95.0,32.75
2018-05-24 15:41:01 +0200,2018-05-24 15:41:01 +0200,50.4547824,7.8808021,10.0,96.0,32.63
2018-05-24 15:41:02 +0200,2018-05-24 15:41:02 +0200,50.4547503,7.8812591,10.0,96.0,32.66
2018-05-24 15:41:03 +0200,2018-05-24 15:41:03 +0200,50.454718,7.8817218,10.0,96.0,32.77
2018-05-24 15:41:04 +0200,2018-05-24 15:41:04 +0200,50.4546869,7.8821825,10.0,96.0,32.89
2018-05-24 15:41:05 +0200,2018-05-24 15:41:05 +0200,50.4546552,7.8826475,10.0,96.0,33.13
2018-05-24 15:41:06 +0200,2018-05-24 15:41:06 +0200,50.4546218,7.883115,10.0,96.0,33.39
2018-05-24 15:41:07 +0200,2018-05-24 15:41:08 +0200,50.4545922,7.8835816,10.0,96.0,33.69
2018-05-24 15:41:07 +0200,2018-05-24 15:41:07 +0200,50.4545922,7.8835816,10.0,96.0,33.69
2018-05-24 15:41:08 +0200,2018-05-24 15:41:08 +0200,50.4545595,7.8840537,10.0,96.0,33.87
2018-05-24 15:41:09 +0200,2018-05-24 15:41:09 +0200,50.4545256,7.8845264,10.0,96.0,34.12
2018-05-24 15:41:10 +0200,2018-05-24 15:41:10 +0200,50.4544958,7.8850069,10.0,96.0,34.36
2018-05-24 15:41:11 +0200,2018-05-24 15:41:11 +0200,50.4544611,7.8854926,10.0,96.0,34.59
2018-05-24 15:41:12 +0200,2018-05-24 15:41:12 +0200,50.4544252,7.8859837,10.0,96.0,34.81
2018-05-24 15:41:13 +0200,2018-05-24 15:41:13 +0200,50.4543978,7.8864757,10.0,96.0,35.07
2018-05-24 15:41:14 +0200,2018-05-24 15:41:14 +0200,50.4543648,7.8869737,10.0,96.0,35.34
2018-05-24 15:41:15 +0200,2018-05-24 15:41:15 +0200,50.4543299,7.8874699,10.0,96.0,35.58
2018-05-24 15:41:16 +0200,2018-05-24 15:41:16 +0200,50.4542953,7.8879712,10.0,96.0,35.79
2018-05-24 15:41:17 +0200,2018-05-24 15:41:18 +0200,50.4542635,7.8884778,10.0,96.0,35.99
2018-05-24 15:41:17 +0200,2018-05-24 15:41:17 +0200,50.4542635,7.8884778,10.0,96.0,35.99
2018-05-24 15:41:18 +0200,2018-05-24 15:41:18 +0200,50.4542293,7.888984,10.0,96.0,36.23
2018-05-24 15:41:19 +0200,2018-05-24 15:41:19 +0200,50.4541968,7.8894936,10.0,96.0,36.42
2018-05-24 15:41:20 +0200,2018-05-24 15:41:20 +0200,50.4541594,7.8899989,10.0,96.0,36.02
2018-05-24 15:41:21 +0200,2018-05-24 15:41:21 +0200,50.45412,7.890485,10.0,97.0,35.19
2018-05-24 15:41:22 +0200,2018-05-24 15:41:22 +0200,50.454071,7.890958,10.0,98.0,34.32
2018-05-24 15:41:23 +0200,2018-05-24 15:41:23 +0200,50.454014,7.8914272,10.0,100.0,33.58
2018-05-24 15:41:24 +0200,2018-05-24 15:41:24 +0200,50.4539534,7.8918784,10.0,101.0,32.86
2018-05-24 15:41:25 +0200,2018-05-24 15:41:25 +0200,50.4538915,7.8923158,10.0,102.0,32.25
2018-05-24 15:41:26 +0200,2018-05-24 15:41:26 +0200,50.4538218,7.8927565,10.0,103.0,32.2
2018-05-24 15:41:27 +0200,2018-05-24 15:41:28 +0200,50.4537459,7.8932038,10.0,104.0,32.65
2018-05-24 15:41:27 +0200,2018-05-24 15:41:27 +0200,50.4537459,7.8932038,10.0,104.0,32.65
2018-05-24 15:41:28 +0200,2018-05-24 15:41:28 +0200,50.4536612,7.8936521,10.0,106.0,33.24
2018-05-24 15:41:29 +0200,2018-05-24 15:41:29 +0200,50.4535684,7.8941088,10.0,107.0,33.98
2018-05-24 15:41:30 +0200,2018-05-24 15:41:30 +0200,50.4534713,7.8945691,10.0,108.0,34.64
2018-05-24 15:41:31 +0200,2018-05-24 15:41:31 +0200,50.4533662,7.8950302,10.0,110.0,34.85
2018-05-24 15:41:32 +0200,2018-05-24 15:41:32 +0200,50.4532538,7.8954857,10.0,111.0,34.6
2018-05-24 15:41:33 +0200,2018-05-24 15:41:33 +0200,50.4531344,7.8959347,10.0,112.0,34.79
2018-05-24 15:41:34 +0200,2018-05-24 15:41:34 +0200,50.4529998,7.8963839,10.0,114.0,35.2
2018-05-24 15:41:35 +0200,2018-05-24 15:41:35 +0200,50.4528602,7.896835,10.0,115.0,35.67
2018-05-24 15:41:36 +0200,2018-05-24 15:41:36 +0200,50.4527158,7.8972918,10.0,116.0,36.01
2018-05-24 15:41:37 +0200,2018-05-24 15:41:38 +0200,50.4525645,7.8977427,10.0,117.0,35.92
2018-05-24 15:41:37 +0200,2018-05-24 15:41:37 +0200,50.4525645,7.8977427,10.0,117.0,35.92
2018-05-24 15:41:38 +0200,2018-05-24 15:41:38 +0200,50.4524079,7.8981841,10.0,119.0,35.55
2018-05-24 15:41:39 +0200,2018-05-24 15:41:39 +0200,50.4522463,7.8986175,10.0,120.0,35.54
2018-05-24 15:41:40 +0200,2018-05-24 15:41:40 +0200,50.4520721,7.8990445,10.0,121.0,36.05
2018-05-24 15:41:41 +0200,2018-05-24 15:41:41 +0200,50.4518898,7.8994715,10.0,123.0,36.29
2018-05-24 15:41:42 +0200,2018-05-24 15:41:42 +0200,50.4517041,7.8998926,10.0,124.0,36.17
2018-05-24 15:41:43 +0200,2018-05-24 15:41:43 +0200,50.4515102,7.9003095,10.0,126.0,36.51
2018-05-24 15:41:44 +0200,2018-05-24 15:41:44 +0200,50.4513096,7.900724,10.0,127.0,36.88
2018-05-24 15:41:45 +0200,2018-05-24 15:41:45 +0200,50.4511054,7.9011431,10.0,127.0,37.34
2018-05-24 15:41:46 +0200,2018-05-24 15:41:46 +0200,50.450899,7.9015696,10.0,127.0,37.94
2018-05-24 15:41:47 +0200,2018-05-24 15:41:48 +0200,50.4506876,7.9019971,10.0,127.0,38.48
2018-05-24 15:41:47 +0200,2018-05-24 15:41:47 +0200,50.4506876,7.9019971,10.0,127.0,38.48
2018-05-24 15:41:48 +0200,2018-05-24 15:41:48 +0200,50.4504766,7.9024368,10.0,127.0,39.01
2018-05-24 15:41:49 +0200,2018-05-24 15:41:49 +0200,50.4502572,7.9028776,10.0,127.0,39.49
2018-05-24 15:41:50 +0200,2018-05-24 15:41:50 +0200,50.4500391,7.903325,10.0,127.0,39.97
2018-05-24 15:41:51 +0200,2018-05-24 15:41:51 +0200,50.4498174,7.9037785,10.0,127.0,40.41
2018-05-24 15:41:52 +0200,2018-05-24 15:41:52 +0200,50.4495964,7.9042335,10.0,127.0,40.46
2018-05-24 15:41:53 +0200,2018-05-24 15:41:53 +0200,50.4493777,7.9046879,10.0,127.0,40.44
2018-05-24 15:41:54 +0200,2018-05-24 15:41:54 +0200,50.449158,7.9051444,10.0,126.0,40.64
2018-05-24 15:41:55 +0200,2018-05-24 15:41:55 +0200,50.4489399,7.9056017,10.0,126.0,40.3
2018-05-24 15:41:56 +0200,2018-05-24 15:41:56 +0200,50.4487266,7.9060501,10.0,127.0,39.91
2018-05-24 15:41:57 +0200,2018-05-24 15:41:58 +0200,50.4485111,7.9064934,10.0,127.0,39.53
2018-05-24 15:41:57 +0200,2018-05-24 15:41:57 +0200,50.4485111,7.9064934,10.0,127.0,39.53
2018-05-24 15:41:58 +0200,2018-05-24 15:41:58 +0200,50.4482963,7.9069327,10.0,127.0,39.15
2018-05-24 15:41:59 +0200,2018-05-24 15:41:59 +0200,50.4480841,7.9073739,10.0,127.0,39.16
2018-05-24 15:42:00 +0200,2018-05-24 15:42:00 +0200,50.447867,7.9078167,10.0,127.0,39.65
2018-05-24 15:42:01 +0200,2018-05-24 15:42:01 +0200,50.4476512,7.9082581,10.0,127.0,39.7
2018-05-24 15:42:02 +0200,2018-05-24 15:42:02 +0200,50.4474365,7.9086997,10.0,127.0,39.44
2018-05-24 15:42:03 +0200,2018-05-24 15:42:03 +0200,50.4472222,7.9091353,10.0,127.0,39.26
2018-05-24 15:42:04 +0200,2018-05-24 15:42:04 +0200,50.4470059,7.909571,10.0,127.0,39.09
2018-05-24 15:42:05 +0200,2018-05-24 15:42:05 +0200,50.4467856,7.9100014,10.0,129.0,38.98
2018-05-24 15:42:06 +0200,2018-05-24 15:42:06 +0200,50.4465569,7.9104078,10.0,130.0,38.8
2018-05-24 15:42:07 +0200,2018-05-24 15:42:08 +0200,50.4463184,7.9108153,10.0,132.0,38.67
2018-05-24 15:42:07 +0200,2018-05-24 15:42:07 +0200,50.4463184,7.9108153,10.0,132.0,38.67
2018-05-24 15:42:08 +0200,2018-05-24 15:42:08 +0200,50.4460823,7.9112041,10.0,133.0,38.38
2018-05-24 15:42:09 +0200,2018-05-24 15:42:09 +0200,50.4458326,7.9115821,10.0,135.0,38.14
2018-05-24 15:42:10 +0200,2018-05-24 15:42:10 +0200,50.4455799,7.9119528,10.0,136.0,38.39
2018-05-24 15:42:11 +0200,2018-05-24 15:42:11 +0200,50.4453213,7.9123178,10.0,138.0,38.92
2018-05-24 15:42:12 +0200,2018-05-24 15:42:12 +0200,50.4450503,7.9126822,10.0,139.0,39.43
2018-05-24 15:42:13 +0200,2018-05-24 15:42:13 +0200,50.4447711,7.9130293,10.0,141.0,39.8
2018-05-24 15:42:14 +0200,2018-05-24 15:42:14 +0200,50.4444879,7.9133618,10.0,142.0,39.66
2018-05-24 15:42:15 +0200,2018-05-24 15:42:15 +0200,50.4442044,7.9136848,10.0,143.0,39.06
2018-05-24 15:42:16 +0200,2018-05-24 15:42:16 +0200,50.4439252,7.9139854,10.0,145.0,38.2
2018-05-24 15:42:17 +0200,2018-05-24 15:42:18 +0200,50.4436515,7.9142648,10.0,146.0,36.46
2018-05-24 15:42:17 +0200,2018-05-24 15:42:17 +0200,50.4436515,7.9142648,10.0,146.0,36.46
2018-05-24 15:42:18 +0200,2018-05-24 15:42:18 +0200,50.4433878,7.9145215,10.0,148.0,34.53
2018-05-24 15:42:19 +0200,2018-05-24 15:42:19 +0200,50.4431334,7.9147464,10.0,149.0,32.6
2018-05-24 15:42:20 +0200,2018-05-24 15:42:20 +0200,50.4428912,7.9149541,10.0,151.0,30.82
2018-05-24 15:42:21 +0200,2018-05-24 15:42:21 +0200,50.4426551,7.9151456,10.0,152.0,29.74
2018-05-24 15:42:22 +0200,2018-05-24 15:42:22 +0200,50.4424234,7.9153241,10.0,153.0,29.03
2018-05-24 15:42:23 +0200,2018-05-24 15:42:23 +0200,50.4421929,7.9154979,10.0,154.0,28.81
2018-05-24 15:42:24 +0200,2018-05-24 15:42:24 +0200,50.4419568,7.9156667,10.0,155.0,28.68
2018-05-24 15:42:25 +0200,2018-05-24 15:42:25 +0200,50.4417215,7.915826,10.0,156.0,28.68
2018-05-24 15:42:26 +0200,2018-05-24 15:42:26 +0200,50.4414821,7.9159777,10.0,157.0,28.64
2018-05-24 15:42:27 +0200,2018-05-24 15:42:28 +0200,50.4412394,7.9161206,10.0,159.0,28.14
2018-05-24 15:42:27 +0200,2018-05-24 15:42:27 +0200,50.4412394,7.9161206,10.0,159.0,28.14
2018-05-24 15:42:28 +0200,2018-05-24 15:42:28 +0200,50.441004,7.9162566,10.0,159.0,27.73
2018-05-24 15:42:29 +0200,2018-05-24 15:42:29 +0200,50.4407688,7.916387,10.0,160.0,27.88
2018-05-24 15:42:30 +0200,2018-05-24 15:42:30 +0200,50.4405262,7.9165085,10.0,162.0,28.2
2018-05-24 15:42:31 +0200,2018-05-24 15:42:31 +0200,50.4402846,7.9166245,10.0,163.0,27.95
2018-05-24 15:42:32 +0200,2018-05-24 15:42:32 +0200,50.4400488,7.9167318,10.0,164.0,27.55
2018-05-24 15:42:33 +0200,2018-05-24 15:42:33 +0200,50.4398053,7.9168235,10.0,165.0,27.94
2018-05-24 15:42:34 +0200,2018-05-24 15:42:34 +0200,50.4395525,7.9169213,10.0,166.0,28.93
2018-05-24 15:42:35 +0200,2018-05-24 15:42:35 +0200,50.4392925,7.9170134,10.0,167.0,29.8
2018-05-24 15:42:36 +0200,2018-05-24 15:42:36 +0200,50.4390243,7.9171002,10.0,167.0,30.41
2018-05-24 15:42:37 +0200,2018-05-24 15:42:38 +0200,50.4387542,7.9171846,10.0,168.0,31.09
2018-05-24 15:42:37 +0200,2018-05-24 15:42:37 +0200,50.4387542,7.9171846,10.0,168.0,31.09
2018-05-24 15:42:38 +0200,2018-05-24 15:42:38 +0200,50.4384723,7.9172741,10.0,167.0,32.05
2018-05-24 15:42:39 +0200,2018-05-24 15:42:39 +0200,50.4381805,7.9173709,10.0,168.0,32.92
2018-05-24 15:42:40 +0200,2018-05-24 15:42:40 +0200,50.4378848,7.9174701,10.0,167.0,33.34
2018-05-24 15:42:41 +0200,2018-05-24 15:42:41 +0200,50.4375883,7.9175692,10.0,167.0,33.56
2018-05-24 15:42:42 +0200,2018-05-24 15:42:42 +0200,50.4372829,7.917668,10.0,168.0,34.32
2018-05-24 15:42:43 +0200,2018-05-24 15:42:43 +0200,50.4369695,7.9177752,10.0,167.0,35.19
2018-05-24 15:42:44 +0200,2018-05-24 15:42:44 +0200,50.4366548,7.9178811,10.0,167.0,35.78
2018-05-24 15:42:45 +0200,2018-05-24 15:42:45 +0200,50.4363339,7.9179943,10.0,167.0,36.24
2018-05-24 15:42:46 +0200,2018-05-24 15:42:46 +0200,50.4360108,7.9181086,10.0,167.0,36.61
2018-05-24 15:42:47 +0200,2018-05-24 15:42:48 +0200,50.4356847,7.9182254,10.0,167.0,36.97
2018-05-24 15:42:47 +0200,2018-05-24 15:42:47 +0200,50.4356847,7.9182254,10.0,167.0,36.97
2018-05-24 15:42:48 +0200,2018-05-24 15:42:48 +0200,50.4353567,7.9183349,10.0,167.0,37.31
2018-05-24 15:42:49 +0200,2018-05-24 15:42:49 +0200,50.4350246,7.9184479,10.0,167.0,37.67
2018-05-24 15:42:50 +0200,2018-05-24 15:42:50 +0200,50.4346937,7.9185673,10.0,167.0,38.0
2018-05-24 15:42:51 +0200,2018-05-24 15:42:51 +0200,50.4343634,7.9187055,10.0,165.0,38.07
2018-05-24 15:42:52 +0200,2018-05-24 15:42:52 +0200,50.4340441,7.9188624,10.0,162.0,37.36
2018-05-24 15:42:53 +0200,2018-05-24 15:42:53 +0200,50.4337364,7.9190354,10.0,160.0,36.41
2018-05-24 15:42:54 +0200,2018-05-24 15:42:54 +0200,50.4334358,7.919228,10.0,158.0,36.18
2018-05-24 15:42:55 +0200,2018-05-24 15:42:55 +0200,50.4331369,7.9194341,10.0,156.0,36.37
2018-05-24 15:42:56 +0200,2018-05-24 15:42:56 +0200,50.432844,7.9196592,10.0,154.0,36.34
2018-05-24 15:42:57 +0200,2018-05-24 15:42:58 +0200,50.4325551,7.9198984,10.0,152.0,36.23
2018-05-24 15:42:57 +0200,2018-05-24 15:42:57 +0200,50.4325551,7.9198984,10.0,152.0,36.23
2018-05-24 15:42:58 +0200,2018-05-24 15:42:58 +0200,50.4322735,7.9201542,10.0,150.0,36.25
2018-05-24 15:42:59 +0200,2018-05-24 15:42:59 +0200,50.4319936,7.9204261,10.0,148.0,36.37
2018-05-24 15:43:00 +0200,2018-05-24 15:43:00 +0200,50.4317223,7.9207136,10.0,146.0,36.41
2018-05-24 15:43:01 +0200,2018-05-24 15:43:01 +0200,50.4314593,7.9210186,10.0,144.0,36.46
2018-05-24 15:43:02 +0200,2018-05-24 15:43:02 +0200,50.4312001,7.9213305,10.0,142.0,36.58
2018-05-24 15:43:03 +0200,2018-05-24 15:43:03 +0200,50.4309488,7.921663,10.0,140.0,36.74
2018-05-24 15:43:04 +0200,2018-05-24 15:43:04 +0200,50.4306995,7.9220046,10.0,138.0,37.0
2018-05-24 15:43:05 +0200,2018-05-24 15:43:05 +0200,50.4304504,7.9223537,10.0,138.0,37.25
2018-05-24 15:43:06 +0200,2018-05-24 15:43:06 +0200,50.4301966,7.9226953,10.0,138.0,37.37
2018-05-24 15:43:07 +0200,2018-05-24 15:43:08 +0200,50.4299424,7.9230433,10.0,138.0,37.53
2018-05-24 15:43:07 +0200,2018-05-24 15:43:07 +0200,50.4299424,7.9230433,10.0,138.0,37.53
2018-05-24 15:43:08 +0200,2018-05-24 15:43:08 +0200,50.4296895,7.9233871,10.0,138.0,37.61
2018-05-24 15:43:09 +0200,2018-05-24 15:43:09 +0200,50.4294367,7.9237293,10.0,139.0,37.58
2018-05-24 15:43:10 +0200,2018-05-24 15:43:10 +0200,50.4291783,7.9240739,10.0,139.0,37.71
2018-05-24 15:43:11 +0200,2018-05-24 15:43:11 +0200,50.4289192,7.9244213,10.0,139.0,38.04
2018-05-24 15:43:12 +0200,2018-05-24 15:43:12 +0200,50.4286528,7.924771,10.0,139.0,38.45
2018-05-24 15:43:13 +0200,2018-05-24 15:43:13 +0200,50.4283812,7.9251143,10.0,141.0,38.76
2018-05-24 15:43:14 +0200,2018-05-24 15:43:14 +0200,50.4280985,7.9254364,10.0,143.0,39.05
2018-05-24 15:43:15 +0200,2018-05-24 15:43:15 +0200,50.4278036,7.9257342,10.0,146.0,39.32
2018-05-24 15:43:16 +0200,2018-05-24 15:43:16 +0200,50.4274948,7.9260208,10.0,149.0,39.62
2018-05-24 15:43:17 +0200,2018-05-24 15:43:18 +0200,50.4271762,7.9262749,10.0,152.0,39.85
2018-05-24 15:43:17 +0200,2018-05-24 15:43:17 +0200,50.4271762,7.9262749,10.0,152.0,39.85
2018-05-24 15:43:18 +0200,2018-05-24 15:43:18 +0200,50.4268503,7.926513,10.0,155.0,40.02
2018-05-24 15:43:19 +0200,2018-05-24 15:43:19 +0200,50.4265154,7.9267228,10.0,158.0,40.15
2018-05-24 15:43:20 +0200,2018-05-24 15:43:20 +0200,50.4261735,7.9269076,10.0,161.0,40.18
2018-05-24 15:43:21 +0200,2018-05-24 15:43:21 +0200,50.4258241,7.9270608,10.0,164.0,40.32
2018-05-24 15:43:22 +0200,2018-05-24 15:43:22 +0200,50.4254698,7.9271891,10.0,166.0,40.46
2018-05-24 15:43:23 +0200,2018-05-24 15:43:23 +0200,50.4251062,7.9272893,10.0,169.0,40.67
2018-05-24 15:43:24 +0200,2018-05-24 15:43:24 +0200,50.4247435,7.9273571,10.0,172.0,40.78
2018-05-24 15:43:25 +0200,2018-05-24 15:43:25 +0200,50.4243775,7.9274158,10.0,174.0,40.71
2018-05-24 15:43:26 +0200,2018-05-24 15:43:26 +0200,50.4240133,7.9274622,10.0,175.0,40.39
2018-05-24 15:43:27 +0200,2018-05-24 15:43:28 +0200,50.4236527,7.9275121,10.0,175.0,40.24
2018-05-24 15:43:27 +0200,2018-05-24 15:43:27 +0200,50.4236527,7.9275121,10.0,175.0,40.24
2018-05-24 15:43:28 +0200,2018-05-24 15:43:28 +0200,50.423289,7.9275588,10.0,175.0,40.22
2018-05-24 15:43:29 +0200,2018-05-24 15:43:29 +0200,50.4229314,7.9276102,10.0,175.0,39.49
2018-05-24 15:43:30 +0200,2018-05-24 15:43:30 +0200,50.4225856,7.9276507,10.0,175.0,38.67
2018-05-24 15:43:31 +0200,2018-05-24 15:43:31 +0200,50.4222473,7.9276957,10.0,175.0,37.9
2018-05-24 15:43:32 +0200,2018-05-24 15:43:32 +0200,50.4219109,7.9277379,10.0,175.0,37.39
2018-05-24 15:43:33 +0200,2018-05-24 15:43:33 +0200,50.4215786,7.9277816,10.0,175.0,37.2
2018-05-24 15:43:34 +0200,2018-05-24 15:43:34 +0200,50.4212466,7.9278215,10.0,175.0,36.87
2018-05-24 15:43:35 +0200,2018-05-24 15:43:35 +0200,50.4209218,7.9278645,10.0,175.0,36.46
2018-05-24 15:43:36 +0200,2018-05-24 15:43:36 +0200,50.4205976,7.92791,10.0,175.0,35.91
2018-05-24 15:43:37 +0200,2018-05-24 15:43:38 +0200,50.4202855,7.9279514,10.0,175.0,35.15
2018-05-24 15:43:37 +0200,2018-05-24 15:43:37 +0200,50.4202855,7.9279514,10.0,175.0,35.15
2018-05-24 15:43:38 +0200,2018-05-24 15:43:38 +0200,50.4199774,7.9279913,10.0,175.0,34.32
2018-05-24 15:43:39 +0200,2018-05-24 15:43:39 +0200,50.4196808,7.9280335,10.0,175.0,33.36
2018-05-24 15:43:40 +0200,2018-05-24 15:43:40 +0200,50.4193895,7.9280745,10.0,175.0,32.41
2018-05-24 15:43:41 +0200,2018-05-24 15:43:41 +0200,50.4191062,7.9281158,10.0,174.0,31.57
2018-05-24 15:43:42 +0200,2018-05-24 15:43:42 +0200,50.4188316,7.9281628,10.0,173.0,30.86
2018-05-24 15:43:43 +0200,2018-05-24 15:43:43 +0200,50.4185635,7.9282233,10.0,172.0,30.31
2018-05-24 15:43:44 +0200,2018-05-24 15:43:44 +0200,50.4182999,7.928302,10.0,169.0,30.06
2018-05-24 15:43:45 +0200,2018-05-24 15:43:45 +0200,50.4180374,7.9283957,10.0,167.0,29.99
2018-05-24 15:43:46 +0200,2018-05-24 15:43:46 +0200,50.4177753,7.9285003,10.0,165.0,30.02
2018-05-24 15:43:47 +0200,2018-05-24 15:43:48 +0200,50.4175135,7.9286198,10.0,163.0,30.16
2018-05-24 15:43:47 +0200,2018-05-24 15:43:47 +0200,50.4175135,7.9286198,10.0,163.0,30.16
2018-05-24 15:43:48 +0200,2018-05-24 15:43:48 +0200,50.4172552,7.9287573,10.0,161.0,30.38
2018-05-24 15:43:49 +0200,2018-05-24 15:43:49 +0200,50.4169956,7.9289146,10.0,159.0,30.72
2018-05-24 15:43:50 +0200,2018-05-24 15:43:50 +0200,50.4167386,7.9290891,10.0,156.0,31.12
2018-05-24 15:43:51 +0200,2018-05-24 15:43:51 +0200,50.4164839,7.9292842,10.0,154.0,31.55
2018-05-24 15:43:52 +0200,2018-05-24 15:43:52 +0200,50.416232,7.9295006,10.0,151.0,31.92
2018-05-24 15:43:53 +0200,2018-05-24 15:43:53 +0200,50.4159857,7.929736,10.0,149.0,32.15
2018-05-24 15:43:54 +0200,2018-05-24 15:43:54 +0200,50.4157443,7.929985,10.0,147.0,32.32
2018-05-24 15:43:55 +0200,2018-05-24 15:43:55 +0200,50.4155086,7.9302419,10.0,145.0,32.38
2018-05-24 15:43:56 +0200,2018-05-24 15:43:56 +0200,50.4152792,7.9305154,10.0,143.0,32.43
2018-05-24 15:43:57 +0200,2018-05-24 15:43:58 +0200,50.4150531,7.9308032,10.0,141.0,32.49
2018-05-24 15:43:57 +0200,2018-05-24 15:43:57 +0200,50.4150531,7.9308032,10.0,141.0,32.49
2018-05-24 15:43:58 +0200,2018-05-24 15:43:58 +0200,50.4148357,7.9310993,10.0,138.0,32.7
2018-05-24 15:43:59 +0200,2018-05-24 15:43:59 +0200,50.414627,7.9314211,10.0,135.0,32.85
2018-05-24 15:44:00 +0200,2018-05-24 15:44:00 +0200,50.4144261,7.9317534,10.0,133.0,32.81
2018-05-24 15:44:01 +0200,2018-05-24 15:44:01 +0200,50.4142283,7.9321009,10.0,131.0,32.91
2018-05-24 15:44:02 +0200,2018-05-24 15:44:02 +0200,50.4140421,7.9324631,10.0,129.0,33.06
2018-05-24 15:44:03 +0200,2018-05-24 15:44:03 +0200,50.4138658,7.9328437,10.0,126.0,33.38
2018-05-24 15:44:04 +0200,2018-05-24 15:44:04 +0200,50.4136933,7.9332387,10.0,124.0,33.73
2018-05-24 15:44:05 +0200,2018-05-24 15:44:05 +0200,50.4135262,7.9336476,10.0,122.0,34.25
2018-05-24 15:44:06 +0200,2018-05-24 15:44:06 +0200,50.4133732,7.9340725,10.0,119.0,34.76
2018-05-24 15:44:07 +0200,2018-05-24 15:44:08 +0200,50.4132302,7.9345188,10.0,116.0,35.3
2018-05-24 15:44:07 +0200,2018-05-24 15:44:07 +0200,50.4132302,7.9345188,10.0,116.0,35.3
2018-05-24 15:44:08 +0200,2018-05-24 15:44:08 +0200,50.4130996,7.9349815,10.0,114.0,35.88
2018-05-24 15:44:09 +0200,2018-05-24 15:44:09 +0200,50.4129799,7.9354597,10.0,111.0,36.44
2018-05-24 15:44:10 +0200,2018-05-24 15:44:10 +0200,50.4128731,7.9359511,10.0,109.0,36.82
2018-05-24 15:44:11 +0200,2018-05-24 15:44:11 +0200,50.4127804,7.9364543,10.0,106.0,37.17
2018-05-24 15:44:12 +0200,2018-05-24 15:44:12 +0200,50.4127042,7.9369679,10.0,103.0,37.41
2018-05-24 15:44:13 +0200,2018-05-24 15:44:13 +0200,50.4126426,7.937487,10.0,101.0,37.61
2018-05-24 15:44:14 +0200,2018-05-24 15:44:14 +0200,50.4125956,7.9380148,10.0,98.0,37.65
2018-05-24 15:44:15 +0200,2018-05-24 15:44:15 +0200,50.4125606,7.9385456,10.0,96.0,37.64
2018-05-24 15:44:16 +0200,2018-05-24 15:44:16 +0200,50.4125451,7.939072,10.0,93.0,37.52
2018-05-24 15:44:17 +0200,2018-05-24 15:44:18 +0200,50.4125465,7.9395987,10.0,90.0,37.43
2018-05-24 15:44:17 +0200,2018-05-24 15:44:17 +0200,50.4125465,7.9395987,10.0,90.0,37.43
2018-05-24 15:44:18 +0200,2018-05-24 15:44:18 +0200,50.41256,7.9401213,10.0,88.0,37.24
2018-05-24 15:44:19 +0200,2018-05-24 15:44:19 +0200,50.4125896,7.9406422,10.0,85.0,37.03
2018-05-24 15:44:20 +0200,2018-05-24 15:44:20 +0200,50.4126354,7.9411521,10.0,82.0,36.72
2018-05-24 15:44:21 +0200,2018-05-24 15:44:21 +0200,50.4126939,7.9416479,10.0,80.0,36.13
2018-05-24 15:44:22 +0200,2018-05-24 15:44:22 +0200,50.4127626,7.9421415,10.0,77.0,35.53
