measured_at,created_at,latitude,longitude,accuracy,bearing,speed
2018-05-23 19:23:38 +0200,2018-05-23 19:23:38 +0200,48.647472,8.9436152,10.0,238.0,37.31
2018-05-23 19:23:39 +0200,2018-05-23 19:23:39 +0200,48.6473013,8.9431761,10.0,239.0,37.47
2018-05-23 19:23:40 +0200,2018-05-23 19:23:40 +0200,48.6471358,8.9427268,10.0,241.0,37.7
2018-05-23 19:23:41 +0200,2018-05-23 19:23:41 +0200,48.6469775,8.942274,10.0,242.0,37.8
2018-05-23 19:23:42 +0200,2018-05-23 19:23:42 +0200,48.6468171,8.9418106,10.0,242.0,38.1
2018-05-23 19:23:43 +0200,2018-05-23 19:23:43 +0200,48.6466592,8.941349,10.0,242.0,38.1
2018-05-23 19:23:44 +0200,2018-05-23 19:23:44 +0200,48.6465026,8.9408905,10.0,242.0,38.19
2018-05-23 19:23:45 +0200,2018-05-23 19:23:45 +0200,48.6463427,8.9404267,10.0,242.0,38.26
2018-05-23 19:23:46 +0200,2018-05-23 19:23:46 +0200,48.6461799,8.9399652,10.0,241.0,38.33
2018-05-23 19:23:47 +0200,2018-05-23 19:23:47 +0200,48.6460109,8.9395094,10.0,241.0,38.37
2018-05-23 19:23:48 +0200,2018-05-23 19:23:48 +0200,48.6458387,8.939059,10.0,240.0,38.44
2018-05-23 19:23:49 +0200,2018-05-23 19:23:49 +0200,48.6456648,8.9386115,10.0,239.0,38.48
2018-05-23 19:23:50 +0200,2018-05-23 19:23:50 +0200,48.6454831,8.9381678,10.0,238.0,38.53
2018-05-23 19:23:51 +0200,2018-05-23 19:23:51 +0200,48.6452912,8.9377222,10.0,236.0,38.53
2018-05-23 19:23:52 +0200,2018-05-23 19:23:52 +0200,48.6450802,8.9372987,10.0,233.0,38.55
2018-05-23 19:23:53 +0200,2018-05-23 19:23:53 +0200,48.6448627,8.9368948,10.0,231.0,38.57
2018-05-23 19:23:54 +0200,2018-05-23 19:23:54 +0200,48.6446362,8.9365022,10.0,229.0,38.59
2018-05-23 19:23:55 +0200,2018-05-23 19:23:55 +0200,48.6444016,8.9361189,10.0,227.0,38.61
2018-05-23 19:23:56 +0200,2018-05-23 19:23:56 +0200,48.6441568,8.935743,10.0,226.0,38.62
2018-05-23 19:23:57 +0200,2018-05-23 19:23:57 +0200,48.6439106,8.935369,10.0,224.0,38.7
2018-05-23 19:23:58 +0200,2018-05-23 19:23:58 +0200,48.643659,8.9350158,10.0,223.0,38.63
2018-05-23 19:23:59 +0200,2018-05-23 19:23:59 +0200,48.6434061,8.934655,10.0,223.0,38.64
2018-05-23 19:24:00 +0200,2018-05-23 19:24:00 +0200,48.6431539,8.9342931,10.0,223.0,38.64
2018-05-23 19:24:01 +0200,2018-05-23 19:24:01 +0200,48.6429011,8.933933,10.0,223.0,38.64
2018-05-23 19:24:02 +0200,2018-05-23 19:24:02 +0200,48.6426494,8.933576,10.0,223.0,38.63
2018-05-23 19:24:03 +0200,2018-05-23 19:24:03 +0200,48.6424014,8.9332142,10.0,223.0,38.62
2018-05-23 19:24:04 +0200,2018-05-23 19:24:04 +0200,48.6421534,8.9328472,10.0,224.0,38.6
2018-05-23 19:24:05 +0200,2018-05-23 19:24:05 +0200,48.641909,8.9324852,10.0,224.0,38.22
2018-05-23 19:24:06 +0200,2018-05-23 19:24:06 +0200,48.641671,8.9321261,10.0,225.0,37.69
2018-05-23 19:24:07 +0200,2018-05-23 19:24:07 +0200,48.6414446,8.9317654,10.0,226.0,37.17
2018-05-23 19:24:08 +0200,2018-05-23 19:24:08 +0200,48.6412238,8.9313945,10.0,227.0,36.67
2018-05-23 19:24:09 +0200,2018-05-23 19:24:09 +0200,48.6410129,8.9310291,10.0,228.0,36.16
2018-05-23 19:24:10 +0200,2018-05-23 19:24:10 +0200,48.6408054,8.9306591,10.0,229.0,35.73
2018-05-23 19:24:11 +0200,2018-05-23 19:24:11 +0200,48.6406013,8.930285,10.0,230.0,35.36
2018-05-23 19:24:12 +0200,2018-05-23 19:24:13 +0200,48.6404087,8.9299055,10.0,232.0,34.82
2018-05-23 19:24:13 +0200,2018-05-23 19:24:13 +0200,48.6402217,8.9295199,10.0,233.0,35.08
2018-05-23 19:24:14 +0200,2018-05-23 19:24:14 +0200,48.6400391,8.9291168,10.0,235.0,36.06
2018-05-23 19:24:15 +0200,2018-05-23 19:24:15 +0200,48.6398543,8.9286953,10.0,236.0,37.17
2018-05-23 19:24:16 +0200,2018-05-23 19:24:16 +0200,48.639667,8.9282607,10.0,236.0,38.15
2018-05-23 19:24:17 +0200,2018-05-23 19:24:17 +0200,48.6394745,8.9278136,10.0,237.0,39.12
2018-05-23 19:24:18 +0200,2018-05-23 19:24:18 +0200,48.6392849,8.9273736,10.0,237.0,38.73
2018-05-23 19:24:19 +0200,2018-05-23 19:24:19 +0200,48.6390994,8.9269406,10.0,237.0,38.1
2018-05-23 19:24:20 +0200,2018-05-23 19:24:20 +0200,48.6389176,8.9265138,10.0,237.0,37.52
2018-05-23 19:24:21 +0200,2018-05-23 19:24:21 +0200,48.6387322,8.9260885,10.0,237.0,37.46
2018-05-23 19:24:22 +0200,2018-05-23 19:24:22 +0200,48.6385522,8.9256574,10.0,237.0,37.74
2018-05-23 19:24:23 +0200,2018-05-23 19:24:23 +0200,48.6383775,8.9252136,10.0,238.0,37.98
2018-05-23 19:24:24 +0200,2018-05-23 19:24:24 +0200,48.6382129,8.9247543,10.0,241.0,38.18
2018-05-23 19:24:25 +0200,2018-05-23 19:24:25 +0200,48.6380571,8.9242922,10.0,243.0,37.9
2018-05-23 19:24:26 +0200,2018-05-23 19:24:26 +0200,48.6379132,8.9238329,10.0,244.0,37.23
2018-05-23 19:24:27 +0200,2018-05-23 19:24:27 +0200,48.6377831,8.9233773,10.0,246.0,36.61
2018-05-23 19:24:28 +0200,2018-05-23 19:24:30 +0200,48.6376697,8.9229268,10.0,248.0,36.0
2018-05-23 19:24:29 +0200,2018-05-23 19:24:30 +0200,48.6375622,8.9224785,10.0,250.0,35.34
2018-05-23 19:24:30 +0200,2018-05-23 19:24:30 +0200,48.6374593,8.9220364,10.0,250.0,34.81
2018-05-23 19:24:31 +0200,2018-05-23 19:24:31 +0200,48.6373582,8.9215979,10.0,250.0,34.26
2018-05-23 19:24:32 +0200,2018-05-23 19:24:32 +0200,48.6372642,8.9211659,10.0,251.0,33.67
2018-05-23 19:24:33 +0200,2018-05-23 19:24:33 +0200,48.6371955,8.9207343,10.0,256.0,33.07
2018-05-23 19:24:34 +0200,2018-05-23 19:24:34 +0200,48.6371706,8.9202959,10.0,264.0,32.32
2018-05-23 19:24:35 +0200,2018-05-23 19:24:35 +0200,48.637191,8.9198719,10.0,273.0,31.39
2018-05-23 19:24:36 +0200,2018-05-23 19:24:36 +0200,48.6372273,8.9194629,10.0,276.0,30.43
2018-05-23 19:24:37 +0200,2018-05-23 19:24:37 +0200,48.6372767,8.9190507,10.0,278.0,30.77
2018-05-23 19:24:38 +0200,2018-05-23 19:24:38 +0200,48.6373532,8.9186777,10.0,281.0,29.82
2018-05-23 19:24:39 +0200,2018-05-23 19:24:39 +0200,48.6374976,8.9183869,10.0,289.0,27.88
2018-05-23 19:24:40 +0200,2018-05-23 19:24:40 +0200,48.6377267,8.9181989,10.0,304.0,25.93
2018-05-23 19:24:41 +0200,2018-05-23 19:24:41 +0200,48.6378647,8.9179278,10.0,299.0,24.66
2018-05-23 19:24:42 +0200,2018-05-23 19:24:42 +0200,48.6379798,8.9176531,10.0,300.0,24.01
2018-05-23 19:24:44 +0200,2018-05-23 19:24:44 +0200,48.6380556,8.9171924,10.0,295.0,18.1
2018-05-23 19:24:46 +0200,2018-05-23 19:24:46 +0200,48.6382529,8.9168781,10.0,307.0,15.07
2018-05-23 19:24:48 +0200,2018-05-23 19:24:48 +0200,48.6386244,8.9169393,10.0,1.0,17.5
2018-05-23 19:24:49 +0200,2018-05-23 19:24:49 +0200,48.6388162,8.9169584,10.0,0.0,20.58
2018-05-23 19:24:50 +0200,2018-05-23 19:24:50 +0200,48.639032,8.9169725,10.0,0.0,23.42
2018-05-23 19:24:51 +0200,2018-05-23 19:24:51 +0200,48.6392415,8.9169688,10.0,359.0,23.52
2018-05-23 19:24:52 +0200,2018-05-23 19:24:52 +0200,48.6394496,8.9169645,10.0,359.0,23.19
2018-05-23 19:24:53 +0200,2018-05-23 19:24:53 +0200,48.6396589,8.9169639,10.0,359.0,22.87
2018-05-23 19:24:54 +0200,2018-05-23 19:24:54 +0200,48.6398585,8.91696,10.0,358.0,22.6
2018-05-23 19:24:55 +0200,2018-05-23 19:24:55 +0200,48.640059,8.9169554,10.0,357.0,22.35
2018-05-23 19:24:56 +0200,2018-05-23 19:24:56 +0200,48.6402586,8.9169381,10.0,357.0,22.07
2018-05-23 19:24:57 +0200,2018-05-23 19:24:57 +0200,48.6404533,8.916932,10.0,357.0,21.76
2018-05-23 19:24:58 +0200,2018-05-23 19:24:58 +0200,48.6406479,8.9169287,10.0,359.0,21.41
2018-05-23 19:24:59 +0200,2018-05-23 19:24:59 +0200,48.6408301,8.9169303,10.0,0.0,20.43
2018-05-23 19:25:01 +0200,2018-05-23 19:25:01 +0200,48.6411322,8.9169152,10.0,356.0,15.59
2018-05-23 19:25:03 +0200,2018-05-23 19:25:03 +0200,48.6413201,8.9168143,10.0,336.0,10.3
2018-05-23 19:25:06 +0200,2018-05-23 19:25:06 +0200,48.6415524,8.9166945,10.0,354.0,9.24
2018-05-23 19:25:09 +0200,2018-05-23 19:25:09 +0200,48.6417677,8.9165775,10.0,319.0,8.79
2018-05-23 19:25:12 +0200,2018-05-23 19:25:12 +0200,48.6417322,8.9162456,10.0,234.0,8.95
2018-05-23 19:25:14 +0200,2018-05-23 19:25:14 +0200,48.6415543,8.916198,10.0,184.0,10.58
2018-05-23 19:25:16 +0200,2018-05-23 19:25:16 +0200,48.641377,8.9160362,10.0,220.0,11.53
2018-05-23 19:25:18 +0200,2018-05-23 19:25:18 +0200,48.6412579,8.9157012,10.0,247.0,14.49
2018-05-23 19:25:20 +0200,2018-05-23 19:25:20 +0200,48.6411917,8.9152985,10.0,257.0,15.34
2018-05-23 19:25:22 +0200,2018-05-23 19:25:22 +0200,48.6411149,8.9149076,10.0,251.0,14.74
2018-05-23 19:25:24 +0200,2018-05-23 19:25:24 +0200,48.6409891,8.9145793,10.0,236.0,14.18
2018-05-23 19:25:26 +0200,2018-05-23 19:25:26 +0200,48.6408306,8.9142845,10.0,230.0,13.7
2018-05-23 19:25:28 +0200,2018-05-23 19:25:28 +0200,48.6406785,8.9140131,10.0,230.0,12.95
2018-05-23 19:25:31 +0200,2018-05-23 19:25:31 +0200,48.6405368,8.9137017,10.0,238.0,8.37
2018-05-23 19:25:34 +0200,2018-05-23 19:25:34 +0200,48.6405146,8.9134201,10.0,278.0,6.53
2018-05-23 19:25:37 +0200,2018-05-23 19:25:37 +0200,48.6404459,8.9131473,10.0,227.0,8.21
2018-05-23 19:25:40 +0200,2018-05-23 19:25:40 +0200,48.6402368,8.9132413,10.0,136.0,9.2
2018-05-23 19:25:42 +0200,2018-05-23 19:25:42 +0200,48.6401208,8.9134793,10.0,132.0,11.29
2018-05-23 19:25:44 +0200,2018-05-23 19:25:44 +0200,48.639938,8.913656,10.0,150.0,12.13
2018-05-23 19:25:46 +0200,2018-05-23 19:25:46 +0200,48.6397387,8.9137273,10.0,173.0,11.28
2018-05-23 19:25:48 +0200,2018-05-23 19:25:48 +0200,48.6395649,8.9135973,10.0,215.0,10.89
2018-05-23 19:25:50 +0200,2018-05-23 19:25:50 +0200,48.6394969,8.9133147,10.0,253.0,11.28
2018-05-23 19:25:52 +0200,2018-05-23 19:25:52 +0200,48.6394471,8.9130236,10.0,254.0,10.7
2018-05-23 19:25:55 +0200,2018-05-23 19:25:55 +0200,48.639264,8.9127651,10.0,200.0,9.99
2018-05-23 19:25:57 +0200,2018-05-23 19:25:57 +0200,48.6390323,8.9128694,10.0,157.0,14.99
2018-05-23 19:25:59 +0200,2018-05-23 19:25:59 +0200,48.638773,8.9130764,10.0,151.0,16.19
2018-05-23 19:26:01 +0200,2018-05-23 19:26:01 +0200,48.6385337,8.9132761,10.0,151.0,14.97
2018-05-23 19:26:03 +0200,2018-05-23 19:26:03 +0200,48.6383497,8.9134402,10.0,151.0,10.96
2018-05-23 19:26:06 +0200,2018-05-23 19:26:06 +0200,48.6382422,8.9137088,10.0,93.0,8.39
2018-05-23 19:26:09 +0200,2018-05-23 19:26:09 +0200,48.6383439,8.9140577,10.0,68.0,8.73
2018-05-23 19:26:15 +0200,2018-05-23 19:26:15 +0200,48.638519,8.914161,10.0,335.0,3.63
2018-05-23 21:12:16 +0200,2018-05-23 21:12:17 +0200,48.6382175,8.9141316,82.5,0.0,0.0
2018-05-23 21:12:17 +0200,2018-05-23 21:12:17 +0200,48.637979,8.912517,10.619,250.0,17.39
2018-05-23 21:12:19 +0200,2018-05-23 21:12:19 +0200,48.6378792,8.9121528,10.0,248.0,17.31
2018-05-23 21:12:21 +0200,2018-05-23 21:12:21 +0200,48.6377617,8.9117172,10.0,245.0,16.88
2018-05-23 21:12:23 +0200,2018-05-23 21:12:23 +0200,48.6376581,8.911318,10.0,250.0,16.07
2018-05-23 21:12:25 +0200,2018-05-23 21:12:25 +0200,48.6375699,8.9109406,10.0,251.0,14.89
2018-05-23 21:12:27 +0200,2018-05-23 21:12:27 +0200,48.6374961,8.9106256,10.0,252.0,11.56
2018-05-23 21:12:31 +0200,2018-05-23 21:12:31 +0200,48.6375214,8.9102968,10.0,310.0,6.92
2018-05-23 21:12:33 +0200,2018-05-23 21:12:33 +0200,48.6377074,8.9101701,10.0,338.0,12.16
2018-05-23 21:12:35 +0200,2018-05-23 21:12:35 +0200,48.637936,8.9099752,10.0,329.0,14.68
2018-05-23 21:12:37 +0200,2018-05-23 21:12:37 +0200,48.6381493,8.9097334,10.0,321.0,14.71
2018-05-23 21:12:39 +0200,2018-05-23 21:12:39 +0200,48.6383243,8.9094586,10.0,313.0,13.78
2018-05-23 21:12:41 +0200,2018-05-23 21:12:41 +0200,48.6384772,8.9092126,10.0,315.0,11.7
2018-05-23 21:12:43 +0200,2018-05-23 21:12:43 +0200,48.6386313,8.9090601,10.0,329.0,9.96
2018-05-23 21:12:46 +0200,2018-05-23 21:12:46 +0200,48.6387578,8.9086745,10.0,296.0,12.13
2018-05-23 21:12:48 +0200,2018-05-23 21:12:48 +0200,48.6389465,8.9083695,10.0,315.0,15.8
2018-05-23 21:12:50 +0200,2018-05-23 21:12:50 +0200,48.639143,8.9080678,10.0,314.0,15.52
2018-05-23 21:12:52 +0200,2018-05-23 21:12:52 +0200,48.6393214,8.9077569,10.0,309.0,14.95
2018-05-23 21:12:54 +0200,2018-05-23 21:12:54 +0200,48.6394939,8.9074424,10.0,308.0,14.84
2018-05-23 21:12:56 +0200,2018-05-23 21:12:56 +0200,48.6396603,8.9071227,10.0,309.0,14.69
2018-05-23 21:12:58 +0200,2018-05-23 21:12:58 +0200,48.639824,8.9068137,10.0,308.0,14.33
2018-05-23 21:13:00 +0200,2018-05-23 21:13:00 +0200,48.6399744,8.9065436,10.0,309.0,12.68
2018-05-23 21:13:02 +0200,2018-05-23 21:13:02 +0200,48.6401157,8.9063032,10.0,313.0,11.67
2018-05-23 21:13:04 +0200,2018-05-23 21:13:04 +0200,48.640279,8.9061456,10.0,329.0,10.87
2018-05-23 21:13:06 +0200,2018-05-23 21:13:06 +0200,48.640459,8.90604,10.0,339.0,10.58
2018-05-23 21:13:08 +0200,2018-05-23 21:13:08 +0200,48.6406318,8.9059409,10.0,339.0,10.16
2018-05-23 21:13:11 +0200,2018-05-23 21:13:11 +0200,48.6408831,8.9058131,10.0,340.0,9.61
2018-05-23 21:13:14 +0200,2018-05-23 21:13:14 +0200,48.6411058,8.9056807,10.0,337.0,8.85
2018-05-23 21:13:17 +0200,2018-05-23 21:13:17 +0200,48.6412846,8.9054565,10.0,309.0,8.71
2018-05-23 21:13:19 +0200,2018-05-23 21:13:19 +0200,48.6413503,8.9051759,10.0,287.0,12.15
2018-05-23 21:13:21 +0200,2018-05-23 21:13:21 +0200,48.6413977,8.9047164,10.0,280.0,17.7
2018-05-23 21:13:23 +0200,2018-05-23 21:13:23 +0200,48.6414921,8.9042778,10.0,288.0,16.81
2018-05-23 21:13:25 +0200,2018-05-23 21:13:25 +0200,48.6415843,8.9038677,10.0,287.0,16.0
2018-05-23 21:13:27 +0200,2018-05-23 21:13:27 +0200,48.6416554,8.9034639,10.0,285.0,15.46
2018-05-23 21:13:29 +0200,2018-05-23 21:13:29 +0200,48.6417193,8.9030732,10.0,284.0,14.91
2018-05-23 21:13:31 +0200,2018-05-23 21:13:31 +0200,48.6417926,8.9026844,10.0,286.0,14.76
2018-05-23 21:13:33 +0200,2018-05-23 21:13:33 +0200,48.6418663,8.9023194,10.0,288.0,13.71
2018-05-23 21:13:35 +0200,2018-05-23 21:13:35 +0200,48.6419443,8.9019849,10.0,289.0,12.95
2018-05-23 21:13:37 +0200,2018-05-23 21:13:37 +0200,48.6420069,8.9016488,10.0,283.0,13.04
2018-05-23 21:13:39 +0200,2018-05-23 21:13:39 +0200,48.6420252,8.901297,10.0,272.0,13.13
2018-05-23 21:13:41 +0200,2018-05-23 21:13:41 +0200,48.6420319,8.9009324,10.0,271.0,13.26
2018-05-23 21:13:43 +0200,2018-05-23 21:13:43 +0200,48.6420488,8.9005619,10.0,274.0,13.33
2018-05-23 21:13:45 +0200,2018-05-23 21:13:45 +0200,48.6420517,8.9002129,10.0,269.0,13.02
2018-05-23 21:13:47 +0200,2018-05-23 21:13:47 +0200,48.6420462,8.8998508,10.0,270.0,13.1
2018-05-23 21:13:49 +0200,2018-05-23 21:13:49 +0200,48.6420468,8.8994935,10.0,272.0,13.16
2018-05-23 21:13:51 +0200,2018-05-23 21:13:51 +0200,48.6421346,8.8991651,10.0,299.0,13.47
2018-05-23 21:13:53 +0200,2018-05-23 21:13:53 +0200,48.6422825,8.8988409,10.0,304.0,14.55
2018-05-23 21:13:55 +0200,2018-05-23 21:13:55 +0200,48.6424097,8.8984936,10.0,298.0,14.8
2018-05-23 21:13:57 +0200,2018-05-23 21:13:57 +0200,48.6425017,8.89813,10.0,289.0,14.47
2018-05-23 21:13:59 +0200,2018-05-23 21:13:59 +0200,48.6425561,8.8977595,10.0,280.0,13.75
2018-05-23 21:14:01 +0200,2018-05-23 21:14:01 +0200,48.6425783,8.8973843,10.0,273.0,13.8
2018-05-23 21:14:03 +0200,2018-05-23 21:14:03 +0200,48.6425895,8.8970029,10.0,272.0,14.12
2018-05-23 21:14:05 +0200,2018-05-23 21:14:05 +0200,48.6425953,8.8966076,10.0,271.0,14.42
2018-05-23 21:14:07 +0200,2018-05-23 21:14:07 +0200,48.6426167,8.896205,10.0,275.0,15.04
2018-05-23 21:14:09 +0200,2018-05-23 21:14:10 +0200,48.6426543,8.8957634,10.0,276.0,16.63
2018-05-23 21:14:11 +0200,2018-05-23 21:14:11 +0200,48.6426649,8.8953008,10.0,271.0,17.03
2018-05-23 21:14:13 +0200,2018-05-23 21:14:13 +0200,48.6426299,8.8948326,10.0,262.0,17.62
2018-05-23 21:14:15 +0200,2018-05-23 21:14:15 +0200,48.6425948,8.8943924,10.0,265.0,16.18
2018-05-23 21:14:17 +0200,2018-05-23 21:14:17 +0200,48.6425807,8.8939878,10.0,266.0,14.75
2018-05-23 21:14:19 +0200,2018-05-23 21:14:19 +0200,48.6425694,8.8936875,10.0,268.0,10.11
2018-05-23 21:14:22 +0200,2018-05-23 21:14:22 +0200,48.642661,8.8934087,10.0,295.0,7.14
2018-05-23 21:14:25 +0200,2018-05-23 21:14:25 +0200,48.6425558,8.8931111,10.0,238.0,10.15
2018-05-23 21:14:27 +0200,2018-05-23 21:14:27 +0200,48.6425272,8.8927263,10.0,270.0,15.23
2018-05-23 21:14:29 +0200,2018-05-23 21:14:29 +0200,48.6425435,8.892232,10.0,272.0,18.59
2018-05-23 21:14:31 +0200,2018-05-23 21:14:31 +0200,48.6425445,8.8916923,10.0,270.0,19.65
2018-05-23 21:14:33 +0200,2018-05-23 21:14:33 +0200,48.6425218,8.8911676,10.0,265.0,19.41
2018-05-23 21:14:35 +0200,2018-05-23 21:14:35 +0200,48.642485,8.890641,10.0,264.0,19.36
2018-05-23 21:14:37 +0200,2018-05-23 21:14:37 +0200,48.642443,8.8901231,10.0,262.0,19.28
2018-05-23 21:14:39 +0200,2018-05-23 21:14:39 +0200,48.6423925,8.8896061,10.0,261.0,19.29
2018-05-23 21:14:41 +0200,2018-05-23 21:14:41 +0200,48.6423351,8.8890911,10.0,261.0,19.27
2018-05-23 21:14:43 +0200,2018-05-23 21:14:43 +0200,48.642286,8.888567,10.0,262.0,19.2
2018-05-23 21:14:45 +0200,2018-05-23 21:14:45 +0200,48.6422509,8.8880465,10.0,264.0,19.23
2018-05-23 21:14:47 +0200,2018-05-23 21:14:47 +0200,48.6422242,8.8875341,10.0,265.0,19.23
2018-05-23 21:14:48 +0200,2018-05-23 21:14:48 +0200,48.6422121,8.8872605,10.0,266.0,20.13
2018-05-23 21:14:49 +0200,2018-05-23 21:14:49 +0200,48.6422038,8.8869418,10.0,268.0,23.2
2018-05-23 21:14:50 +0200,2018-05-23 21:14:50 +0200,48.6422023,8.8865941,10.0,269.0,25.22
2018-05-23 21:14:51 +0200,2018-05-23 21:14:51 +0200,48.6422031,8.8862327,10.0,270.0,26.0
2018-05-23 21:14:52 +0200,2018-05-23 21:14:52 +0200,48.6421999,8.8858743,10.0,269.0,26.0
2018-05-23 21:14:53 +0200,2018-05-23 21:14:53 +0200,48.6422007,8.8855269,10.0,270.0,25.44
2018-05-23 21:14:54 +0200,2018-05-23 21:14:54 +0200,48.6422082,8.885192,10.0,271.0,24.99
2018-05-23 21:14:55 +0200,2018-05-23 21:14:55 +0200,48.642217,8.8848551,10.0,272.0,24.83
2018-05-23 21:14:56 +0200,2018-05-23 21:14:56 +0200,48.6422328,8.8845231,10.0,273.0,24.72
2018-05-23 21:14:57 +0200,2018-05-23 21:14:57 +0200,48.6422531,8.8841964,10.0,274.0,24.24
2018-05-23 21:14:58 +0200,2018-05-23 21:14:58 +0200,48.6422754,8.8838782,10.0,276.0,23.45
2018-05-23 21:14:59 +0200,2018-05-23 21:14:59 +0200,48.6423007,8.8835711,10.0,276.0,22.7
2018-05-23 21:15:00 +0200,2018-05-23 21:15:00 +0200,48.6423237,8.883275,10.0,276.0,21.91
2018-05-23 21:15:01 +0200,2018-05-23 21:15:01 +0200,48.6423373,8.8829996,10.0,275.0,20.33
2018-05-23 21:15:03 +0200,2018-05-23 21:15:03 +0200,48.6423275,8.8825346,10.0,268.0,16.15
2018-05-23 21:15:05 +0200,2018-05-23 21:15:05 +0200,48.6423234,8.8821819,10.0,270.0,12.59
2018-05-23 21:15:07 +0200,2018-05-23 21:15:08 +0200,48.6423888,8.8818373,10.0,289.0,14.43
2018-05-23 21:15:09 +0200,2018-05-23 21:15:09 +0200,48.6425224,8.8813093,10.0,288.0,22.68
2018-05-23 21:15:10 +0200,2018-05-23 21:15:11 +0200,48.6425856,8.8809611,10.0,284.0,25.92
2018-05-23 21:15:11 +0200,2018-05-23 21:15:11 +0200,48.6426485,8.8805712,10.0,284.0,29.09
2018-05-23 21:15:12 +0200,2018-05-23 21:15:12 +0200,48.6427334,8.8801547,10.0,286.0,31.94
2018-05-23 21:15:13 +0200,2018-05-23 21:15:15 +0200,48.6428338,8.879735,10.0,288.0,33.06
2018-05-23 21:15:14 +0200,2018-05-23 21:15:15 +0200,48.6429476,8.8793163,10.0,291.0,33.2
2018-05-23 21:15:15 +0200,2018-05-23 21:15:15 +0200,48.6430599,8.8789023,10.0,292.0,32.92
2018-05-23 21:15:16 +0200,2018-05-23 21:15:16 +0200,48.6431606,8.8784815,10.0,289.0,32.91
2018-05-23 21:15:17 +0200,2018-05-23 21:15:17 +0200,48.6432422,8.8780531,10.0,286.0,32.98
2018-05-23 21:15:18 +0200,2018-05-23 21:15:18 +0200,48.6433158,8.8776157,10.0,284.0,32.99
2018-05-23 21:15:19 +0200,2018-05-23 21:15:19 +0200,48.6433865,8.8771818,10.0,284.0,32.95
2018-05-23 21:15:20 +0200,2018-05-23 21:15:20 +0200,48.6434562,8.8767506,10.0,284.0,32.9
2018-05-23 21:15:21 +0200,2018-05-23 21:15:21 +0200,48.6435278,8.8763205,10.0,284.0,32.86
2018-05-23 21:15:22 +0200,2018-05-23 21:15:22 +0200,48.6435955,8.8758859,10.0,284.0,32.85
2018-05-23 21:15:23 +0200,2018-05-23 21:15:23 +0200,48.6436651,8.8754511,10.0,283.0,32.88
2018-05-23 21:15:24 +0200,2018-05-23 21:15:24 +0200,48.6437308,8.8750193,10.0,282.0,32.94
2018-05-23 21:15:25 +0200,2018-05-23 21:15:25 +0200,48.6437858,8.8745729,10.0,280.0,33.02
2018-05-23 21:15:26 +0200,2018-05-23 21:15:26 +0200,48.643838,8.8741208,10.0,279.0,33.1
2018-05-23 21:15:27 +0200,2018-05-23 21:15:27 +0200,48.6438857,8.8736851,10.0,279.0,32.66
2018-05-23 21:15:28 +0200,2018-05-23 21:15:28 +0200,48.6439265,8.8732566,10.0,278.0,31.7
2018-05-23 21:15:29 +0200,2018-05-23 21:15:29 +0200,48.643968,8.8728406,10.0,277.0,30.73
2018-05-23 21:15:30 +0200,2018-05-23 21:15:30 +0200,48.6440026,8.8724403,10.0,277.0,29.78
2018-05-23 21:15:31 +0200,2018-05-23 21:15:31 +0200,48.6440288,8.8720517,10.0,276.0,28.85
2018-05-23 21:15:32 +0200,2018-05-23 21:15:32 +0200,48.6440458,8.8716719,10.0,274.0,27.97
2018-05-23 21:15:33 +0200,2018-05-23 21:15:33 +0200,48.6440579,8.8713094,10.0,273.0,27.08
2018-05-23 21:15:34 +0200,2018-05-23 21:15:34 +0200,48.6440677,8.8709563,10.0,272.0,26.28
2018-05-23 21:15:35 +0200,2018-05-23 21:15:35 +0200,48.644079,8.8706118,10.0,272.0,25.47
2018-05-23 21:15:36 +0200,2018-05-23 21:15:36 +0200,48.6440883,8.8702787,10.0,272.0,24.7
2018-05-23 21:15:37 +0200,2018-05-23 21:15:37 +0200,48.6440954,8.8699528,10.0,272.0,24.03
2018-05-23 21:15:38 +0200,2018-05-23 21:15:38 +0200,48.6441055,8.8696274,10.0,273.0,23.86
2018-05-23 21:15:39 +0200,2018-05-23 21:15:39 +0200,48.6441201,8.8693052,10.0,273.0,23.98
2018-05-23 21:15:40 +0200,2018-05-23 21:15:40 +0200,48.6441469,8.8689807,10.0,276.0,23.95
2018-05-23 21:15:41 +0200,2018-05-23 21:15:41 +0200,48.6441839,8.8686681,10.0,280.0,23.53
2018-05-23 21:15:42 +0200,2018-05-23 21:15:42 +0200,48.644237,8.8683653,10.0,283.0,23.4
2018-05-23 21:15:43 +0200,2018-05-23 21:15:43 +0200,48.6443005,8.868063,10.0,287.0,23.47
2018-05-23 21:15:44 +0200,2018-05-23 21:15:44 +0200,48.6443811,8.8677608,10.0,291.0,23.65
2018-05-23 21:15:45 +0200,2018-05-23 21:15:45 +0200,48.6444694,8.867468,10.0,295.0,23.82
2018-05-23 21:15:46 +0200,2018-05-23 21:15:46 +0200,48.6445764,8.8671802,10.0,299.0,23.99
2018-05-23 21:15:47 +0200,2018-05-23 21:15:47 +0200,48.6446968,8.8669021,10.0,303.0,24.2
2018-05-23 21:15:48 +0200,2018-05-23 21:15:48 +0200,48.6448306,8.8666418,10.0,306.0,24.38
2018-05-23 21:15:49 +0200,2018-05-23 21:15:49 +0200,48.6449761,8.8663906,10.0,310.0,24.55
